2020-03-02 22:38:48,"And yeah, I changed my mind about Sanders because I realise now how fear of Trump makes you settle, kinda like Abbott on steroids.",,
2020-03-02 22:38:48,"Panetta: Sanders Isn't A Democrat, He's More Of A Divider | Andrea Mitch... https://t.co/TGGESbXOTe via @YouTube",,
2020-03-02 22:38:48,They should either make Biden president and Obama as the vice or fuck it make Bloomberg president cause he has the… https://t.co/IOR75zPEz8,,
2020-03-02 22:38:48,Never-Trumper Republicans say they'll vote for a Democrat — just not Bernie Sanders https://t.co/bpgV9Jfp6x,,
2020-03-02 22:38:47,"The Republican party is an overwhelmingly white, Conservative Christian heterosexual party. The Democratic party is… https://t.co/ttsmRxkqzH",Dreamland,
2020-03-02 22:38:46,@atheist_in_nc @JoeCostanza1 @PopBusterZ @ewarren The only way we can get a Warren or Sanders agenda elected is for… https://t.co/LMm5lgEwLw,"Memphis, TN",
2020-03-02 22:38:46,"@PaulGavigan4 @USBPChief Are you one of those mean Bernie Sanders supporters or something? I had heard about y'all,… https://t.co/slt3z0z3Li",,
2020-03-02 22:38:46,Sanders hasn't gotten anything done in Congress over all these years. And his supporters expect him to work miracle… https://t.co/Bnwp6rcCJj,New England,
2020-03-02 22:38:46,"@jenkinsmatt35 @Biden_Train @Chrisbdg34Smith @JoeBiden @PeteButtigieg Well as you're  a Bernie  supporter,  obvious… https://t.co/e3tMZlrn93",,
2020-03-02 22:38:45,@agraybee I can't really comprehend what she thinks will happen if Sanders wins... https://t.co/PZTGkz2Ifh,"Arlington, VA",
2020-03-02 22:38:45,@TheMannyPoppins No question in my mind Trump vs Sanders! There is no excuse for who we have in office today!,,
2020-03-02 22:38:45,"@chrislhayes Maybe the data I’m looking at from swing states isn’t updated, but I feel like Sanders clearly does be… https://t.co/132KU4KmnJ",,
2020-03-02 22:38:45,'People aren't looking for revolution': Biden takes shot at Sanders after blowout win in South Ca... https://t.co/A3ZHkogAN1 via @YahooNews,Worldwide,
2020-03-02 22:38:45,Rap music Yoko Ono Is an old Socialist as Flavor Flav is kicked out of Public Enemy For Bernie Sanders… https://t.co/9235aei51m,"not portland, oregon",
2020-03-02 22:38:44,"@mkazin 1. GOP is divided on the q of who is easier to beat.
2a. Trump is most afraid of Bernie, so is Tucker Carls… https://t.co/ZjBFCV5v1e",MyOwnPrivateZomia,
2020-03-02 22:38:44,"@BillKristol ""I endorse Bernie Sanders. He's the only one who can beat Trump.""",,
2020-03-02 22:38:44,@kathy77857783 @JonCollinsBlac1 @kai_newkirk @BernieSanders @AlexBraden8 @ProudResister @BenDecker Not a matter of… https://t.co/bg6JwzzulN,"San Diego, CA",
2020-03-02 22:38:44,Just when you thought Bernie Sanders couldn't get crazier... https://t.co/xzovz82cS9,United States,
2020-03-02 22:38:44,@rgay Sanders loses to trump in the FL polls and Warren loses to trump in all the swing state polls. Biden beats tr… https://t.co/UCzS2APQGn,Los Angeles,
2020-03-02 22:38:43,Happy 20th birthday to my beautiful and good friend miss you tara 💯😎🎂🎊 @taragbacher https://t.co/Q96rRZ3Qhp,"Columbus, OH",
2020-03-02 22:38:43,@realDonaldTrump Sanders is the only candidate with even an outside chance of defeating Trump. What is the DNC thin… https://t.co/ATXDCeJ2Gh,"Germantown, OH",
2020-03-02 22:38:42,"@dendritedelight @Georgelucaschin @ShawonOff @WGladstone @jhamby @realDonaldTrump Wait, are you actually implying t… https://t.co/pWJXWTaQfz",,
2020-03-02 22:38:42,DIDNT HAVE ENOUGH ALREADY!- SANDERS MILLIONS PELOSI MILLIONS BIDEN MILLIONS ALL SERVING BEYOND2/3 TERMS ITS TIME TO… https://t.co/PLvOqj1s9d,,
2020-03-02 22:38:42,@tonytwobits @ewarren @amyklobuchar Of course not. Are you a low information Sanders supporter who doesn't realize… https://t.co/elX1PXWbAZ,,
2020-03-02 22:38:42,Sanders has deep ties to communist Socialist Workers Party https://t.co/aM5GZEdqPl,West Virginia Mountaineer ,
2020-03-02 22:38:41,@AktyonCo @leftyaaron Tied on delegates and Sanders had the popular vote. It’s fair to count it as a win.,still in my bunker underground,
2020-03-02 22:38:41,"@Goss30Goss Oy.  It's grossly inaccurate to characterize Sanders' platform as ""free handouts"" and ""doing little wor… https://t.co/nk7gplJR9u","Harlem, NYC / Berkeley, CA",
2020-03-02 22:38:41,"@kilgore2tracy1 @USNavyMomPA Sanders. So angry, so long, so loud.",,
2020-03-02 22:38:40,@kristencoopie a one term 872 year old bernie sanders,pittsburgh,
2020-03-02 22:38:40,Trump really wants to go up against Sanders. https://t.co/AWfRDQDzdr,London,
2020-03-02 22:38:39,@ida_skibenes @LeonaLioness666 Same. But I’m in Indiana so I fully expect this to be a Biden-Sanders (maybe Bloombe… https://t.co/zRlbd5P2r0,"Indianapolis, Indiana",
2020-03-02 22:38:38,"I know what Sanders wants to do. Still not sure what Biden’s platform is other than fear of change. 

The status qu… https://t.co/RzIX2iGGXo","Minneapolis, MN",
2020-03-02 22:38:37,@LissaPunch If that’s the case then that’s good news to me because online the discourse seems to indicate the oppos… https://t.co/czuFYhGrLA,"Hudson Valley, New York",
2020-03-02 22:38:36,"@sundersays It’s Hilary. Warren, Biden &amp; Sanders all think they would have beaten Trump in 2016.",Europe,
2020-03-02 22:38:36,@VerySta12036522 @glennbeck Well maybe you should keep up with politics a little bit more and Bernie Sanders,,
2020-03-02 22:38:34,"@RBREICH   IF BERNIE  SANDERS   

ONCE BROUGHT A DIME TO THE DEMOCRATS   MAYBE ?  

JOE BIDEN IS A WARRIOR WENT TO… https://t.co/FG8Nbcu3ta",Beautiful Bay Area California,
2020-03-02 22:38:34,I wonder if this has anything to do with Sanders’ proposed “Big Giant Clock Necklace” tax https://t.co/IRP9yJ8gyh,,
2020-03-02 22:38:34,@12MBerry @AP Now it’s your turn...which Bernie Sanders do you prefer? https://t.co/tWQj6oGDia,,
2020-03-02 22:38:33,@jaynooch Ya mans... https://t.co/BZw9S1J1hM,,
2020-03-02 22:38:33,@ParkerMolloy Sanders supporters are asking for her to drop out to help consolidate the progressive wing of the par… https://t.co/JRg3ayqzWi,,
2020-03-02 22:38:32,larry david looks TOO MUCH like bernie sanders i cant TAKE it,"Boston, MA",
2020-03-02 22:38:31,"@FarahZaqout Bloomberg has a chance, biden i think he'll drop out after Tuesday the Latino and black people like sa… https://t.co/TR6H0jkB78",,
2020-03-02 22:38:31,"@BernieSanders St. Bernard supported the war on Serbia in the 90’s, AND voted for the 2001 Authorization Unilateral… https://t.co/mA7hK0I2VZ","Winnipeg, Manitoba",
2020-03-02 22:38:30,"@saramikaila Yes. I’m voting for @ewarren because among other things, she’s going after these corrupt mofos. 

If s… https://t.co/G5Nvz69YGe","San Francisco, CA",
2020-03-02 22:38:30,"@seanzolanski @bewaremypowers @aimeecarrero @ithinkofdevilz And I could very well be wrong here, but when this cont… https://t.co/lKHvz5sJgW",Washington,
2020-03-02 22:38:30,"@DilettanteDM @mr_markjacobs @BernieSanders I don't like Sanders, but it's ridiculous to say a Jew is anti-Semitic.… https://t.co/4kSNu33L76",,
2020-03-02 22:38:29,"@BernieSanders No Mr. Sanders, no I am not.","Wisconsin, USA",
2020-03-02 22:38:28,"here's my fun take on candidates if they were different kinds of candy

sanders: a snickers whose flagship issue is… https://t.co/Rfl6ok5UzZ",California,
2020-03-02 22:38:28,@Julietknows1 @VFL2013 @realDonaldTrump Is there a concert like Sanders provided to draw massive turnout?,"West Virginia, USA",
2020-03-02 22:38:28,@ShirlsAdams sanders praised Castro's teaching his people to read-Yuri Prerz said he taught them to read police sta… https://t.co/zHvwgy6LP5,,
2020-03-02 22:38:27,"@BernieSanders 

Shame on Sanders! https://t.co/vzxoEdpguB",,
2020-03-02 22:38:27,"@Tvbona I’m sorry, I’m right there with you. Bernie Sanders is a fellow Jew and a staunch progressive who grew up r… https://t.co/EOuEipqaye","California, USA",
2020-03-02 22:38:26,"@Chris_V_C_M @sick_narlo @JuniperMonkey @mattyglesias Lol okay, makes sense to me! Well I hope you consider sanders… https://t.co/FdPWix76pJ",,
2020-03-02 22:38:25,Bernie Sanders (Sanders is actually this entire segment) https://t.co/3LzVr8Btw2,,
2020-03-02 22:38:25,Biden and Bloomberg both pitch themselves as the moderate candidate capable of stopping front-runner Bernie Sanders… https://t.co/kSooBp7XL1,,
2020-03-02 22:38:25,"@KingV718 @MocroAb @SteveKornacki Sanders put forth and participated in 8,000 bills 444 of which where made into la… https://t.co/Tl6iUGW4pq",Los Angeles,
2020-03-02 22:38:24,"@rabiasquared Honestly, I respect what Sanders is trying to do as a candidate, but does he have to be so screamy ab… https://t.co/inryE4OKPk",,
2020-03-02 22:38:24,@RBReich Endorse please! You can push some things through under Sanders you couldn’t under Bill Clinton!,,
2020-03-02 22:38:24,@KingDonutI Crazy Jewish Uncle Bernard Sanders for President of the United States might get shit done.,Toronto/Manila,
2020-03-02 22:38:24,"@EricLevitz @rtraister Bernie Sanders clearly told people who supports these candidates that they're ""the establish… https://t.co/q29jKMv7u4",👩‍💻,
2020-03-02 22:38:22,"The poll, conducted by Latino Decisions, shows 42 percent of #Hispanic voters in the state intend to vote for… https://t.co/2L3Tu5WHGC","Anna Maria Island, FL",
2020-03-02 22:38:22,"@BernieSanders Stick together Democrats! 

Operation chaos whether from Trump, Republicans, Russians or Bernie Sand… https://t.co/BOgmGMHzHX",Where in the world are we?,
2020-03-02 22:38:21,@LambdaHard @BernieSanders Maybe we should discuss Sanders heart attack a bit more? Since that heart attack actuall… https://t.co/K9uW8H0vqI,Texas,
2020-03-02 22:38:21,"@PnxNotDed Maybe not lying but simplifying the issue a bit.

https://t.co/To4JGaQ2nP","Elburn, IL",
2020-03-02 22:38:20,"@juliemason lots of talk about Dem candidates consolidating to defeat Sanders, but why not more talk about why the… https://t.co/iIp4jqVVKI",,
2020-03-02 22:38:20,I'm a Sanders supporter that hooks up with Warren supporters. https://t.co/gShkLvB3D9,"Kansas City, MO",
2020-03-02 22:38:18,@krystalball Hate??? So if we dont agree with his policies its hate? So to Sanders supporters you either hate or su… https://t.co/z93lWXSIi4,"New York, USA",
2020-03-02 22:38:18,"@ewarren needs to drop out. If she doesn’t, the progressive vote will be split, Biden will win the nomination. Bide… https://t.co/clAan5sHE6","Phoenix, Arizona",
2020-03-02 22:38:18,"I think this is true, and I think it's why it's actually OK that she stays in the race. But it's time for her to be… https://t.co/BCbThd8iTB",♓♓♊,
2020-03-02 22:38:17,Bernie supporters: he’s playing you to try to get you to stay home if Sanders isn’t the nominee. Don’t let him. https://t.co/cvEsMy8lVw,"Boston, MA",
2020-03-02 22:38:16,@i_rocc_croccs @HeadlineHOUSE His press secretary Symone Sanders and her team put this out. The question is are they pandering to Latinx.,United States,
2020-03-02 22:38:16,Klobichar out backing Biden The DNC fix is in. Bidin wins tarifik Thursday. Sanders buys another home and retires a… https://t.co/KyX9xqsfWV,,
2020-03-02 22:38:16,The Nation magazine on Monday endorsed Sen. Bernie Sanders (I-Vt.) to become the Democratic nominee.,📡 ,
2020-03-02 22:38:16,@KyleKulinski Sanders is like Chavez or Castro. His buddies.,"New York, NY",
2020-03-02 22:38:15,@cam_joseph @BernieSanders @WaPoSean This needs to be called out on the MSM on Bernie Sanders and what he is doing… https://t.co/A8BEv00nFD,Cali! ,
2020-03-02 22:38:15,@MrChuckD Don't let white man politics ruin PE so what @FlavorFlav Don't like Bernie Sanders I Don't endorse him ei… https://t.co/wZkeanTjtF,,
2020-03-02 22:38:15,@ewarren @emilyslist Don't think for one second that we aren't going to forget you handing this election over to Tr… https://t.co/fMoV36qW2Y,"Florida, USA",
2020-03-02 22:38:14,"@arkle @Nash076 Sanders has assets too, but somehow that doesn't disqualify him. 

Meanwhile, Black elders know god… https://t.co/C8i9mmWS1g",Unceded Ohlone Land (San Jose),
2020-03-02 22:38:13,"@marklevinshow Mark, keep informing the public about Sanders Marxist ideology and what that means. He is NOT a soci… https://t.co/42tInAqfKZ",,
2020-03-02 22:38:13,"In a perfect world what is necessary and what is right would be the same thing.

I want someone in leadership who u… https://t.co/0Do1cZA4Qh",Neutral Zone,
2020-03-02 22:38:13,@cam_joseph @JoeNBC @BernieSanders A very level-headed midwestern friend of mine said she felt this vet same phenom… https://t.co/6Fy6yMXIVF,"Florida, USA",
2020-03-02 22:38:12,Any and all #Warren supporters! If you are a true #progressive and happen to vote in a #SuperTuesday state tomorrow… https://t.co/J78bYhtgOI,"Erie, PA",
2020-03-02 22:38:12,"Bernie proves truly divisive to one crucial constituency

https://t.co/pyi1Jjyqk5",,
2020-03-02 22:38:12,@joshuafett75 We need the sanders fans to do the same,"Florida, USA",
2020-03-02 22:38:10,"Why aren’t the “s.. work..s” protesting her profession appropriation?
Sorry about the “..”, but I was put in T.. ja… https://t.co/Y4bjmKoWOO","Oklahoma, USA",
2020-03-02 22:38:10,@ParkerMolloy You meant Sanders? In this case the second time is not a charm. Sanders fudged the last elections. He… https://t.co/GoX6Gfhaz9,"New Haven, CT",
2020-03-02 22:38:10,When he stated the second choice for Biden supporters if he dropped out was Sanders that was it. Never again. He li… https://t.co/O6rRQNA9od,NYC #UncleJoe,
2020-03-02 22:38:08,"@tomjd @milesparker @CS_Teal exactly. The evidence shows that Trump would prefer to run against Sanders

https://t.co/VZvWX85OCO",Miami,
2020-03-02 22:38:08,#WarrenEndorseBernie Trends As Sanders Supporters Urge Warren to Drop Out and Endorse Her Fellow Progressive - https://t.co/FqXTPTh7D6,United States,
2020-03-02 22:38:08,"@jerrellmardis Biden seems incompetent, I like Sanders' ideas but do you need another old guy in the White House? W… https://t.co/8TdwsQaj1B","Sydney, Australia",
2020-03-02 22:38:08,@Damonmcintire1 @JohnLeksander @realDonaldTrump @abcnews All I need for you is to pay your taxes when Sanders becom… https://t.co/yy7JTWPIfs,West Coast Florida,
2020-03-02 22:38:07,@rubycramer Been saying all along Sanders and his cult following are closer to Trumps style of leadership and backers then you’d believe.,,
2020-03-02 22:38:07,@MiaFarrow Fareed breaks it down well. Worth a look https://t.co/MzO7QfLqyd,,
2020-03-02 22:38:07,Analysis: What Bernie Sanders really got done in his 29 years in Congress https://t.co/yUmixq8JSn,Florida/Bama line,
2020-03-02 22:38:06,"Hey Johnny - I figured for a Bernie Bro, you know that vote you cast in 1972 for Gus Hall, Communist Party USA in 1… https://t.co/KlypuOxR3U",,
2020-03-02 22:38:05,@davidsirota @BernieSanders @JoeBiden No do Bernards sad fantasies https://t.co/0Rzgb3gNqq,Terra Firma,
2020-03-02 22:38:04,@spectrevision25 @Dan_Ruppert @DaltonBMiller @JC1053 @tvjflo @john9williams @NotToBeTrite @PatSportsGuy… https://t.co/5SSw3lAIf0,"Fresno, CA",
2020-03-02 22:38:04,Bernie Sanders,"Seattle, WA",
2020-03-02 22:38:04,"@ZenOfDesign It's ""impossible"" because Sanders didn't say that. He said he would make marijuana in effect legal by… https://t.co/HWBBW9U2oS",,
2020-03-02 22:38:03,"#Klobuchar and #Buttigieg supporters, join us in the fight to take on Trump! Look at Bernie Sanders Senate voting r… https://t.co/0Jt7g6R2Li","Red Bank, NJ",
2020-03-02 22:38:02,"@kenolin1 @JoeBiden @BernieSanders Here’s a good reason for you to vote for Joe, @kenolin1,
Trump is scared to deat… https://t.co/xSHLs3w5pC",USA,
