2020-03-05 00:32:29,"@Kris_Sacrebleu I woke this morning thinking that you promoting Biden long before Buttigieg and Klobuchar bailed, i… https://t.co/Xz6ZM6RVpP","Ellicott, NY",
2020-03-05 00:32:28,@ronfromsandiego @johnpavlovitz Someone said the geography for Harris is not good and suggested Klobuchar would bri… https://t.co/RBOLv5t3Lv,Texas,
2020-03-05 00:32:20,@MSNBC @AriMelber Well she isnt relevant anymore. She couldn't turn out the vote for him in her own state. Klobucha… https://t.co/hNfXMOaSH2,"Arkansas, USA",
2020-03-05 00:32:07,"necessary to defeat Trump, retake the Senate, and retain and expand the Democratic House majority. That’s why after… https://t.co/DiH7x7xPoE","Madison, WI",
2020-03-05 00:32:04,"@Slate It means a lot to see Buttigieg, Klobuchar, O'Rourke and others gather around Biden. It feels like we're get… https://t.co/kJL2NfiCtL",,
2020-03-05 00:31:59,"@part_b @cmclymer @AOC And Harris, and Gillibrand, and Klobuchar...",Canada,
2020-03-05 00:31:48,@ProfessorCrunk Freaking 3rd in her own state.   Busted her butt.  Klobuchar said it right.  If she had the minimal… https://t.co/L1mbBAl1NT,"Florida, USA",
2020-03-05 00:31:36,@Goss30Goss Klobuchar...I'd like to see Harris as AG and let her loose on the soon-to-be former president,,
2020-03-05 00:31:20,"i do not see how warren dropping out would be a bad thing for her. she can say that she outlasted buttigieg, klobuc… https://t.co/XHL6YEYEDr","Orlando, FL",
2020-03-05 00:31:20,@mitchellvii Klobuchar. He needs the women voters and the Midwest. Iowa was a good example. 🤔🤔,"Philadelphia, PA",
2020-03-05 00:31:02,@cheeky_dawn @bfbucky1 @klobuchar_s @johncardillo @KamVTV As soon as you provide me with the law that requires Pres… https://t.co/Wne2FdeqEE,,
2020-03-05 00:30:59,"@ECMcLaughlin I am a Democrat. I love Elizabeth Warren. I also love Kamala Harris, Amy Klobuchar, Pete Buttigieg, J… https://t.co/ZCUzUgGtjy","Florida, USA",
2020-03-05 00:30:45,"@KamalaHarris !!! VP!!!

We think that is what he was doing on Saturday!🤞🏽
Amy Klobuchar
Pete Buttigieg 
Beto O’Rou… https://t.co/r0VIyS5WHu","Okemos, MI",
2020-03-05 00:30:07,"@KThomasDC @maggieNYT @WSJ If Bloomberg, Klobuchar and Pete give Biden their delegates, that’s 89 more for Biden. W… https://t.co/PYjzqds5Wg",,
2020-03-05 00:29:55,@NewsHour i guess we know who's getting an appointment IF Biden gets the nomination and wins in November; Buttigieg… https://t.co/jVYYoWsSOx,,
2020-03-05 00:29:50,"By the way @realDonaldTrump, about 'impeaching' Buttigieg and Klobuchar for supporting Biden.  Did you forget that:… https://t.co/vOPL0y7i78","Portland, OR",
2020-03-05 00:29:45,@DonaldJTrumpJr Nonono -- The DNC hasn't come up with a sweet enough deal for Warren to drop out yet. Wondering wha… https://t.co/mKgrNY5e8a,Texas,
2020-03-05 00:29:23,"Hillary, Trump, Bloomberg, Warren, Pete, Biden, Klobuchar are all alike. They play with our lives like pawns on a g… https://t.co/8SyHHm9NMd","Colesville, MD",
2020-03-05 00:29:09,"@RBReich for those who hate how status quo Biden is, he’s going to bring along a great young crop of future candida… https://t.co/KRcI9L4CQJ",United States,
2020-03-05 00:29:03,"@BeautyBind I was a Sanders fan in '16, but he's gone 'round the bend since then. Supported Klobuchar in early voti… https://t.co/Qxxfec3KYh","Massachusetts, USA",
2020-03-05 00:28:59,@ShaynaStJames1 @ruhrohgamers @TeamWarren @ewarren @RogerLau Because it had nothing to do with many of them being r… https://t.co/DilFRWNFEO,"Alabama, USA",
2020-03-05 00:28:41,Did Gaga reported my Amy Klobuchar dancing to stupid love video ?? Skdjfjf https://t.co/530oUDW5A7,,
2020-03-05 00:28:40,@TVMoody That’s true. That’s why I say Beto or Klobuchar. If Beto could deliver Texas would be huge. And Klobuchar… https://t.co/nMMG68Pv01,"Huntington Beach, California",
2020-03-05 00:28:26,"The Las Vegas Sun Editorial Board 
said you won't be able to ""assemble a highly qualified Cabinet he’d be the left… https://t.co/3OUxt8R3iu",Where in the world are we?,
2020-03-05 00:28:21,"@The_Ghost_Rat Klobuchar, she can carry the upper Midwest.","Nebraska, USA",
2020-03-05 00:28:18,"@men_legends @Cernovich Pouring some out for the fallen homeboys Buttigieg, Klobuchar and Bloomberg","Doha, Qatar",
2020-03-05 00:28:12,No.  Kamala Harris or Amy Klobuchar would be better.  Sinema barely a Senator. https://t.co/ewQbgK41ma,"Phoenix, AZ",
2020-03-05 00:27:59,"@ShaneGoldmacher @WaPoSean So, everyone who gave him and Klobuchar money in those 10 days should get it back, right… https://t.co/2PAMyAifE1","Chicago, IL",
2020-03-05 00:27:54,"@stillhopes4best @SaltyProfessor @BernieSanders @JoeBiden Right, only after Pete and Klobuchar abruptly dropped out… https://t.co/SGedbzorTg","Salt Lake City, UT",
2020-03-05 00:27:35,"Biden and Klobuchar, that’s almost as Inspiring as Hillary and whatever his name was. https://t.co/3aZQHUh58F","Texas, USA",
2020-03-05 00:26:40,@WMUR9 Several NH Klobuchar supporters in my office (including me) were also invigorated by Biden's Super Tuesday success!,NH,
2020-03-05 00:26:38,"IMHO, Biden, should he win, needs a ""ready to go from day 1"" running mate who can help him govern AND be ready to s… https://t.co/r97PUlDQtu",,
2020-03-05 00:26:23,@kypoljunkie Amy Klobuchar or Sally Yates,Arizona,
2020-03-05 00:26:08,"As a short warning, I have entered the boomer mindset after discussing politics with a bunch of Klobuchar retirees",,
2020-03-05 00:25:44,"@Amy_Siskind I was team klobuchar, she is amazing.  I hope she gets whatever job she wants in bidrns administration","Pennsylvania, USA",
2020-03-05 00:25:38,@marieesophiaaaa Still Sanders/Warren has a wayyyyyy better shot than Biden/Klobuchar,"Queens, NY",
2020-03-05 00:25:17,Rigged? Weird that Buttigieg &amp; Klobuchar ended a day before #SuperTuesday but after many already voted. Bloomberg l… https://t.co/HO0nS1nCDN,United States,
2020-03-05 00:25:04,"I believe we most certainly need a woman for VP.

1. Harris
2. Warren
3. Klobuchar 
4. Abrams

In no particular ord… https://t.co/zosstglrhb","Florida, USA",
2020-03-05 00:24:35,"@MsJuneDiane I’m with you. “Sure I’d vote for a woman. Just not Clinton, or Warren, or Harris, or Klobuchar, or Gil… https://t.co/rhnGAYhB8W","Seattle, WA",
2020-03-05 00:24:34,@bobo_circus @xeni And so was Kamala’s. And so was Klobuchar’s. And so was Gillibrand’s. And so was Hillary’s. And… https://t.co/yFx90JnqZf,,
2020-03-05 00:24:24,"@FlyThaiMMA To remind everyone how phony all of this was: Buttigieg, Klobuchar, and Beto, just endorsed the same person as Bloomberg.",,
2020-03-05 00:24:14,"@B52Malmet Amy Klobuchar was more than qualified. Sorry, it didn’thappen..","San Francisco, CA",
2020-03-05 00:24:14,"@EricHolthaus @dragonballzoink Bloomberg, Buttigieg, Klobuchar will release their delegates to Biden. I'd like to t… https://t.co/Y8M6TG2AqH","CA & FL, USA",
2020-03-05 00:24:10,"@nerdsforyang Warren &amp; Klobuchar shined at #Demebates, it didnt save them, both are out.
Bernie will attack Biden's… https://t.co/4JR9wNiH2w",🍏🍎,
2020-03-05 00:23:49,"@jaycaspiankang I’m pretty sure Klobuchar would vote for Biden, but who knows?","New Haven, CT",
2020-03-05 00:23:37,"@ScotBertram @Lee_in_Iowa It is true in Minnesota as well. After Klobuchar dropped out, many had their mail votes c… https://t.co/4ef5M7PYBZ",Saint Paul MN,
2020-03-05 00:22:51,@hshaban That has Klobuchar energy.,the south + dc,
2020-03-05 00:22:41,"@RepValDemings from Florida, Stacey Abrams, Amy Klobuchar for VP.  Mayor Pete-Sec. of Defense, @RepAdamSchiff Attor… https://t.co/nEi6a2Pfkd",,
2020-03-05 00:22:35,@Mar_a_Hell_No @56blackcat @thewebbix Me too! What do you think of Klobuchar?,"Pennsylvania, USA",
2020-03-05 00:22:19,@marwilliamson tulsi would balance out a ticket with Bernie or Biden. And then we don’t have Russian roulette with… https://t.co/lO5hMFBf22,,
2020-03-05 00:22:11,"We had Harris, Warren, Gillibrand, Klobuchar...not one of them had support or not enough of it. Biden has run for p… https://t.co/Aq0vd13Ghv",,
2020-03-05 00:21:59,Ah to feel the way I felt three weeks ago when Bernie was gonna have the nomination in the bag until the establishm… https://t.co/rs7R0RWc1k,"Moscow, ID",
2020-03-05 00:21:55,@OsitaNwanevu I think Biden &amp; his backers n the power hierarchy would feel most at home w Klobuchar or any of the m… https://t.co/PkPkwmQzyp,Georgia,
2020-03-05 00:21:31,@thenicoleham I really would've liked to hear more about how Medicare for All could be beneficial to all of us inst… https://t.co/QpMf04kWwz,"Scarecrow County, LF Forge",
2020-03-05 00:21:20,"@eric_poulter Or maybe Bloomberg, like Buttigeig and Klobuchar, recognized he didn't have a prayer and chose to end… https://t.co/WXY69pwwrW","San Antonio, TX",
2020-03-05 00:20:53,"@nytopinion @mcottle The female candidates contributed to the process. Harris, Klobuchar, Warren strongly voiced th… https://t.co/QKJWSLjf3x",Mid West,
2020-03-05 00:20:45,@ezraklein https://t.co/VXzINyubW1 Not if Nation wants to protect our Great Lakes Watershed and water supply. .… https://t.co/NddyGE3ese,,
2020-03-05 00:20:26,"#Quote The pundits and newspapers pushed Warren, Klobuchar, and Buttigieg, but Super Tuesday voters just wanted bor… https://t.co/oXmXNtjZMW",Washington DC - Maryland - Vir,
2020-03-05 00:20:25,"I’m so sick of this woman Amy Klobuchar being talked about like she is great , she is everything that is wrong with… https://t.co/LGuxckoh39",NYC,
2020-03-05 00:20:15,"To the people saying Bernie and Biden will be tied once all the delegate votes are accounted for, are you forgettin… https://t.co/IBU9tYc0Ha",,
2020-03-05 00:19:53,"To be completely honest, I don't know why moderates got out of the race to support him. They had a better chance wi… https://t.co/apKkpg7j28",,
2020-03-05 00:19:52,"The Surreal Year Where Only The Last 72 Hours Seem To Matter In Politics
 https://t.co/WRviiIcpZ8 via @katherinemiller","New Delhi, India",
2020-03-05 00:19:45,"@Kris_Sacrebleu I'm sorry about your friend. The choice of VP does not seem to follow any logic; for example, Tim K… https://t.co/lzwG0xtxlS",NorCal,
2020-03-05 00:19:33,@mitchellvii Amy Klobuchar for helping with THE FIX which IS in for The B-man!!!!!! https://t.co/SVPw83hPPb,,
2020-03-05 00:19:08,"""The signal has been sent"": Obama working behind the scenes 
... Presumably he’s working the phones and nudging peo… https://t.co/17EmOohVQx",,
2020-03-05 00:18:47,"@indyfromspace I looked at stats after S Carolina.  Of the two women, Warren got 5% of the male vote... and she did… https://t.co/ykq3JDUiSI","Alabama, USA",
2020-03-05 00:18:43,@fadehook @vexedinthecity @AngryBlackLady I was very excited when Kamala jumped in the race. Klobuchar and Warren not my style at all,Rhode Island,
2020-03-05 00:18:29,@BernieSanders Just drop out bernie the Delegates are going to Joe Biden hope he picks Klobuchar Amy or Elizabeth W… https://t.co/WpZSAIW9Qu,BretOwenBulldogNeidhartDHoman,
2020-03-05 00:18:10,"@Jhenya_Belitsky I think he needs a woman to run with him. It could be Harris, Warren, Klobuchar, or Abrams. I thin… https://t.co/rxeihYV2uA","Chicago, Il",
2020-03-05 00:18:05,@OneoftheGracers @ThePeterDragon @AdamSerwer @ezraklein Warren wasn’t helped by Buttigieg and Klobuchar dropping ou… https://t.co/O89adAnsZ4,"Virginia, USA",
2020-03-05 00:17:47,@DaniellaMicaela @mollyhc Warren should stay in at least until the next debate. Many people saying she should drop… https://t.co/IkLvszcNeU,"Los Angeles, CA",
2020-03-05 00:17:03,@Delako_Mizuno It’s because his policy positions suck (he literally told a room of mega-wealthy donors that he won’… https://t.co/t4FwbeRLST,"Mankato, MN",
2020-03-05 00:17:01,@JLo @BBjlo @Coach Hello Klobuchar I have a birthday coming in September and no money will you please come,"Milledgeville, GA",
2020-03-05 00:17:01,@ChiefBowser @JohnCornyn You're right. Trump wasn't going anywhere. But I was shocked to see Buttig. and Klobuchar… https://t.co/sANuME4bk0,,
2020-03-05 00:17:00,@blue_mitchell22 He just needs a younger VP to back him up....Harris/Abrams/Demings/Klobuchar would all be great.,,
2020-03-05 00:17:00,@bhetz864 @mom2speak1 @stefhoover choice here in MN i voted Klobuchar(which i regretted because i found out she dro… https://t.co/FdEtA3iz3m,,
2020-03-05 00:16:49,Who really delivered Minnesota? Klobuchar or Warren?  My bet - Warren https://t.co/nQqYdKmfjH,East Cost,
2020-03-05 00:16:37,@sasanianshah @ewarren Nope. And not just by the media (ad posted after Buttigieg but BEFORE Klobuchar dropped out). https://t.co/J4qtAIHIRB,,
2020-03-05 00:16:35,@junepath I was just talking with Mike about this and my voice was cracking bc I could barely hold back tears. I am… https://t.co/DMmBuzaYN1,"Edinboro, PA",
2020-03-05 00:16:29,i wouldnt mind the establishment democrats uniting under a single candidate if they picked a hot one. they should h… https://t.co/GJsTcD3KEH,,
2020-03-05 00:16:24,@JudyWoodruff @jaketapper @BernieSanders I thought Biden was broke just before Super Tuesday? Is Sanders referring… https://t.co/N32pfJLL1e,,
2020-03-05 00:16:07,@jljacobson @MSNBC Every news outlet muted Warren's campaign. They were pushing Klobuchar like she had polling bett… https://t.co/XytiiXbHKD,"Delco, Pennsylvania, USA",
2020-03-05 00:15:49,@tfrommer @amyklobuchar Can you say Vice President Klobuchar?,,
2020-03-05 00:15:47,"Yes, but, Klobuchar might be stronger. https://t.co/M5EPNtgn3F","Florida, USA",
2020-03-05 00:15:41,Trump says Buttigieg and Klobuchar 'should be impeached' https://t.co/ZywlprgxsA  What an idiot !!!,,
2020-03-05 00:15:36,"@abayer I take the blame for that. Every candidate I supported financially dropped out (Gillibrand, Booker, Harris,… https://t.co/ad0rTXA4CA",,
2020-03-05 00:15:34,@mmpadellan We need both Biden &amp; Warren running to counterbalance Bernie. The DNC knows this. I'm sure it was discu… https://t.co/ipbtuQNt0f,Colorado,
2020-03-05 00:15:05,"@thehill ' surge ' ?

drop outs Buttigege, Klobuchar, and Styer were voter favorites over Biden. and Beto came in f… https://t.co/7kaFsSlUHE",around the world,
2020-03-05 00:15:03,@sobieraj She &amp; Klobuchar were the best candidates &amp; the best debaters; they had the best plans &amp; the best records… https://t.co/P6STiVVWLL,New Orleans,
2020-03-05 00:14:58,"Very bad for Bernie Sanders as Joe Biden surges
This could be good for the General Elections
Biden endorsed by Butt… https://t.co/DLTO5lus4x","iPhone: 40.129795,-75.018990",
2020-03-05 00:14:57,"@ajsgmajc Harris was my choice, then Klobuchar and Warren, so I'm kinda used to compromise by now.","Minnesota, USA",
2020-03-05 00:14:54,@fitzingsworth My mother died in 2004. She came to me in a dream last month and told me to vote for Amy Klobuchar. I can't!,"Athens, GA",
2020-03-05 00:14:33,@maxMHastings99 @OklasotaGal @FiveThirtyEight I just don’t see where the DNC interfered unless they got Klobuchar &amp;… https://t.co/pq8gDSeRME,South FLA,
2020-03-05 00:14:29,"@2KEENZ @mtaibbi yes but there will be close to 200 total delegates for Bloomberg, Bootygig, and Klobuchar, few of… https://t.co/uiUvRSWA39",,
2020-03-05 00:13:35,@ELesquire @johnpavlovitz Never happen with Bernie. Klobuchar? Nail down the Midwest,"Colorado, USA",
2020-03-05 00:13:23,"Amy Klobuchar: In first 100 seconds of presidency, I'll fire Betsy DeVos - CNN Video https://t.co/vZHXQGxSfD",,
2020-03-05 00:13:15,@RachelPopp7 @funquepuppet Agreed treasury secretary is best position Amy Klobuchar would be great as secretary of education,"Addison, IL",
2020-03-05 00:13:11,Today on Special Report @MZHemingway said that Biden’s zombie campaign found “new brains in Buttigieg and Klobuchar.” 😳😂🤣,"Glendale, CA",
2020-03-05 00:13:09,@richardmarx @JoeBiden Should be Amy Klobuchar.,Penn State forever,
2020-03-05 00:13:08,"@v0lpin Yes. I followed Harris, then Klobuchar now Biden.",Earth,
